onset,offset,onpitch,offpitch,essential,bar,upmeter,lowmeter,offmeter,notetype,alignidx,file1idx,file2idx,metralign,previous,next
77.53784,77.69932,67.18000,67.18000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,696.00000,831.00000,0.00000,0.00000,0.00000
77.69932,77.94358,67.16000,67.16000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,697.00000,832.00000,0.00000,0.00000,0.00000
77.70640,77.99002,64.00000,64.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,698.00000,833.00000,0.00000,0.00000,0.00000
77.95405,78.04258,64.97000,64.97000,1.00000,123.00000,1.00000,3.00000,NaN,0.00000,0.00000,699.00000,834.00000,0.00000,0.00000,701.00000
77.95679,78.32745,65.00946,65.00946,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,700.00000,835.00000,0.00000,0.00000,0.00000
78.02120,78.08290,64.17000,64.17000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,701.00000,836.00000,0.00000,699.00000,0.00000
78.08758,78.32503,65.02000,65.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,702.00000,837.00000,0.00000,0.00000,0.00000
78.32503,78.74408,65.06224,65.06224,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,703.00000,838.00000,0.00000,0.00000,705.00000
78.33350,78.51374,68.88000,68.88000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,704.00000,839.00000,0.00000,0.00000,0.00000
78.48812,78.76611,60.08000,60.08000,1.00000,124.00000,1.00000,3.00000,NaN,0.00000,0.00000,705.00000,840.00000,0.00000,703.00000,0.00000
78.75110,79.05441,65.03000,65.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,706.00000,842.00000,0.00000,0.00000,0.00000
78.75384,78.85416,76.32000,76.32000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,707.00000,843.00000,0.00000,0.00000,708.00000
78.85340,79.07771,77.18930,77.18930,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,708.00000,845.00000,0.00000,707.00000,0.00000
79.07215,79.14911,81.01157,81.01157,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,709.00000,846.00000,0.00000,0.00000,0.00000
79.09029,79.15898,77.18000,77.18000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,710.00000,847.00000,0.00000,0.00000,0.00000
79.15898,79.35420,77.08000,77.08000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,711.00000,850.00000,0.00000,0.00000,0.00000
79.15914,79.35420,80.98000,80.98000,1.00000,125.00000,1.00000,3.00000,NaN,0.00000,0.00000,712.00000,851.00000,0.00000,0.00000,0.00000
79.35995,79.55237,79.18000,79.18000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,713.00000,852.00000,0.00000,0.00000,0.00000
79.36318,79.56317,72.16000,72.16000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,714.00000,853.00000,0.00000,0.00000,0.00000
79.56241,79.77796,76.25000,76.25000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,715.00000,854.00000,0.00000,0.00000,0.00000
79.57816,79.76150,64.99500,64.99500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,716.00000,855.00000,0.00000,0.00000,0.00000
79.76150,80.12626,65.05000,65.05000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,717.00000,856.00000,0.00000,0.00000,0.00000
79.78161,79.85003,77.21000,77.21000,1.00000,126.00000,1.00000,3.00000,NaN,0.00000,0.00000,718.00000,857.00000,0.00000,0.00000,719.00000
79.83947,79.90567,76.02000,76.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,719.00000,858.00000,0.00000,718.00000,720.00000
79.89595,80.50926,77.21000,77.21000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,720.00000,859.00000,0.00000,719.00000,0.00000
80.13300,80.51937,81.07000,81.07000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,721.00000,860.00000,0.00000,0.00000,0.00000
80.75109,82.03029,65.01000,65.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,722.00000,862.00000,0.00000,0.00000,0.00000
80.77656,80.85269,64.05000,64.05000,1.00000,127.00000,1.00000,3.00000,NaN,0.00000,0.00000,723.00000,863.00000,0.00000,0.00000,0.00000
80.85889,80.91483,64.92595,64.92595,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,724.00000,864.00000,0.00000,0.00000,0.00000
80.92134,80.98928,63.94951,63.94951,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,725.00000,866.00000,0.00000,0.00000,0.00000
80.99526,82.03029,65.02874,65.02874,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,726.00000,867.00000,0.00000,0.00000,0.00000
